--- julia-1.10.5
2024-10-21 06:35, succeeded
2024-10-21 18:34, succeeded
2024-10-22 06:34, succeeded
2024-10-22 18:33, succeeded
2024-10-23 06:34, succeeded
2024-10-23 18:33, succeeded
2024-10-24 06:34, succeeded
2024-10-24 18:33, succeeded
2024-10-25 06:34, succeeded
2024-10-25 18:33, succeeded
2024-10-26 06:33, succeeded
2024-10-26 18:32, succeeded
2024-10-27 06:33, succeeded
2024-10-27 18:32, succeeded
2024-10-28 06:34, failed
2024-10-28 18:34, succeeded
2024-10-29 06:34, succeeded
2024-10-29 18:33, failed
2024-10-30 06:36, succeeded
2024-10-30 18:34, succeeded
2024-10-31 06:34, succeeded
2024-10-31 18:34, succeeded
2024-11-01 06:35, succeeded
2024-11-01 18:33, succeeded
2024-11-02 06:33, succeeded
2024-11-02 18:32, succeeded
2024-11-03 06:34, succeeded
2024-11-03 18:32, succeeded
2024-11-04 06:35, succeeded
2024-11-04 18:33, succeeded
2024-11-05 06:33, succeeded
2024-11-05 18:33, succeeded
2024-11-06 06:34, succeeded
2024-11-06 18:33, succeeded
2024-11-07 06:33, succeeded
2024-11-07 18:33, succeeded
2024-11-08 06:33, succeeded
2024-11-08 18:33, succeeded
2024-11-09 06:32, succeeded
2024-11-09 18:31, succeeded
2024-11-10 06:32, succeeded
2024-11-10 18:31, succeeded
2024-11-11 06:34, succeeded
2024-11-11 18:33, succeeded
2024-11-12 06:33, succeeded
2024-11-12 18:33, succeeded
2024-11-13 06:33, succeeded
2024-11-13 18:33, succeeded
2024-11-14 06:34, succeeded
2024-11-14 18:34, succeeded
2024-11-15 06:36, succeeded
2024-11-15 18:34, succeeded
2024-11-16 06:33, succeeded
2024-11-16 18:32, succeeded
2024-11-17 06:34, succeeded
2024-11-17 18:33, succeeded
2024-11-18 06:35, succeeded
2024-11-18 18:34, succeeded
2024-11-19 06:34, succeeded
2024-11-19 18:34, succeeded
2024-11-20 06:35, succeeded
2024-11-20 18:34, succeeded
2024-11-21 06:35, succeeded
2024-11-21 18:34, succeeded
2024-11-22 06:34, succeeded
2024-11-22 18:34, succeeded
2024-11-23 06:34, succeeded
2024-11-23 18:33, succeeded
2024-11-24 06:34, succeeded
2024-11-24 18:33, succeeded
2024-11-25 06:35, succeeded
2024-11-25 18:34, succeeded
2024-11-26 06:35, succeeded
2024-11-26 18:35, succeeded
2024-11-27 06:35, succeeded
2024-11-27 18:35, succeeded
2024-11-28 06:35, succeeded
2024-11-28 18:34, succeeded
2024-11-29 06:35, succeeded
2024-11-29 18:34, succeeded
2024-11-30 06:34, succeeded
2024-11-30 18:33, succeeded
2024-12-01 06:35, succeeded
2024-12-01 18:33, succeeded
2024-12-02 06:36, succeeded
2024-12-02 18:35, succeeded
2024-12-03 06:36, succeeded
2024-12-03 18:34, succeeded
2024-12-04 06:35, succeeded
2024-12-04 18:35, succeeded
2024-12-05 06:35, succeeded
2024-12-05 18:34, succeeded
2024-12-06 18:35, succeeded
2024-12-07 06:34, succeeded
2024-12-07 18:33, succeeded
2024-12-08 06:34, succeeded
2024-12-08 18:33, succeeded
2024-12-09 06:36, succeeded
2024-12-09 18:35, succeeded
2024-12-10 06:35, succeeded
2024-12-10 18:35, succeeded
2024-12-11 06:35, succeeded
2024-12-11 18:35, succeeded
2024-12-12 06:35, succeeded
2024-12-12 18:35, succeeded
2024-12-13 06:35, succeeded
2024-12-13 18:35, succeeded
2024-12-14 06:34, succeeded
2024-12-14 18:33, succeeded
2024-12-15 06:34, succeeded
2024-12-15 18:33, succeeded
2024-12-16 06:36, succeeded
2024-12-16 18:35, succeeded
2024-12-17 06:35, succeeded
2024-12-17 18:35, succeeded
2024-12-18 06:34, succeeded
2024-12-18 18:35, succeeded
2024-12-19 06:35, succeeded
2024-12-19 18:33, succeeded
2024-12-20 06:34, succeeded
2024-12-20 18:33, succeeded
2024-12-21 06:32, succeeded
2024-12-21 18:32, succeeded
2024-12-22 06:32, succeeded
2024-12-22 18:32, succeeded
2024-12-23 06:34, succeeded
2024-12-23 18:33, succeeded
2024-12-24 06:34, succeeded
2024-12-24 18:33, succeeded
2024-12-25 06:34, succeeded
2024-12-25 18:32, succeeded
2024-12-26 06:34, succeeded
2024-12-26 18:33, succeeded
2024-12-27 06:33, succeeded
2024-12-27 18:32, succeeded
2024-12-28 06:32, succeeded
